
3179,3179,1660,2533,1,2,UP,64,156,16,64,6,-1,-1,,3179,RIGHT,,3179,0
3099,3099,300,210,3,4,RIGHT,48,56,23,190,44,-1,-1,,3099,DOWN,,3099,85
3101,3101,360,234,3,4,DOWN,24,32,29,184,44,-1,-1,,3101,DOWN,,3101,97
3104,3104,850,334,3,3,LEFT,40,4,21,160,125,36,123,,3104,LEFT,,3104,37
3105,3105,880,346,3,3,LEFT,28,4,17,157,101,54,111,,3105,LEFT,,3105,41
3106,3106,1040,398,3,2,RIGHT,117,92,12,146,-1,43,175,,3106,UP,,3106,10
3108,3108,1090,434,3,2,RIGHT,129,80,7,141,-1,13,139,,3108,DOWN,,3108,50
3109,3109,1090,446,3,2,DOWN,141,68,18,141,-1,5,127,,3109,LEFT,,3109,120
3110,3110,1290,458,3,2,LEFT,129,80,10,141,-1,21,115,,3110,RIGHT,,3110,133
3111,3111,1290,470,3,2,LEFT,117,92,7,141,-1,9,-1,,3111,UP,,3111,133
3115,3115,1690,554,3,2,RIGHT,116,80,0,141,58,53,-1,,3115,UP,,3115,0
3116,3116,1690,566,3,2,RIGHT,104,68,5,141,82,61,-1,,3116,RIGHT,,3116,0
3117,3117,1690,590,3,2,UP,80,92,5,141,70,-1,-1,,3117,DOWN,,3117,0
3119,3119,1690,638,3,2,LEFT,93,116,11,141,15,-1,-1,,3119,RIGHT,,3119,0
3120,3120,1690,662,3,2,LEFT,69,105,2,141,38,-1,-1,,3120,LEFT,,3120,0
3123,3123,1700,722,2,2,RIGHT,153,64,10,140,-1,-1,-1,,3123,UP,,3123,10
3125,3125,1750,758,2,2,RIGHT,141,68,13,135,-1,-1,-1,,3125,UP,,3125,0
3127,3127,1750,794,2,2,LEFT,105,93,0,135,-1,-1,-1,,3127,UP,,3127,0
3129,3129,1760,824,1,2,UP,56,116,19,134,-1,-1,-1,,3129,UP,,3129,51
3130,3130,1830,852,1,2,UP,28,120,35,127,-1,-1,-1,,3130,DOWN,,3130,37
3131,3131,2000,904,1,1,LEFT,73,108,17,115,72,22,-1,,3131,LEFT,,3131,4
3135,3135,2020,1032,1,1,LEFT,73,108,15,113,141,30,-1,,3135,UP,,3135,12
3136,3136,2020,1044,1,1,LEFT,85,120,21,113,149,48,-1,,3136,LEFT,,3136,24
3137,3137,2050,1056,1,1,LEFT,76,132,25,110,173,31,-1,,3137,RIGHT,,3137,18
3139,3139,2140,1096,1,1,RIGHT,92,116,1,101,34,-1,-1,,3139,RIGHT,,3139,0
3140,3140,2140,1124,1,1,UP,85,120,12,101,10,-1,-1,,3140,DOWN,,3140,0
3122,3122,430,253,2,3,UP,125,128,30,182,-1,-1,-1,,3122,RIGHT,,3122,61
3123,3123,600,305,2,2,DOWN,137,140,26,170,-1,70,-1,,3123,UP,,3123,34
3124,3124,670,333,2,2,LEFT,133,136,11,163,18,56,-1,,3124,LEFT,,3124,24
3125,3125,740,361,2,2,UP,148,164,27,156,46,74,-1,,3125,RIGHT,,3125,14
3126,3126,770,373,2,2,RIGHT,149,152,19,153,42,81,-1,,3126,LEFT,,3126,8
3127,3127,790,385,2,2,RIGHT,137,140,10,151,18,75,-1,,3127,RIGHT,,3127,4
3128,3128,810,397,2,2,RIGHT,125,128,6,149,18,69,-1,,3128,RIGHT,,3128,30
3129,3129,810,449,2,2,DOWN,137,140,8,149,6,106,-1,,3129,LEFT,,3129,36
3130,3130,810,461,2,2,LEFT,149,152,15,149,14,88,-1,,3130,UP,,3130,50
3131,3131,960,521,2,2,DOWN,124,177,30,134,19,-1,-1,,3131,UP,,3131,0
3147,3147,1280,808,1,2,RIGHT,124,177,12,102,58,-1,-1,,3147,RIGHT,,3147,4
3148,3148,1280,820,1,2,RIGHT,136,176,6,102,38,-1,-1,,3148,LEFT,,3148,4
3159,3159,1300,1060,1,2,DOWN,109,112,8,100,47,-1,-1,,3159,RIGHT,,3159,0
3165,3165,1330,1165,1,2,DOWN,84,124,0,97,43,-1,-1,,3165,RIGHT,,3165,14
3166,3166,1330,1189,1,2,RIGHT,84,100,5,97,85,-1,-1,,3166,DOWN,,3166,25
3167,3167,1340,1213,1,2,LEFT,60,76,25,96,55,-1,-1,,3167,UP,,3167,18
3136,3136,110,201,3,4,UP,84,92,5,209,57,-1,-1,,3136,UP,,3136,16
3139,3139,190,253,3,4,UP,112,120,35,201,70,-1,-1,,3139,RIGHT,,3139,25
3141,3141,260,281,3,4,DOWN,84,92,18,194,58,-1,-1,,3141,UP,,3141,16
3142,3142,290,293,3,4,DOWN,72,80,6,191,72,-1,-1,,3142,UP,,3142,16
3143,3143,340,317,3,4,DOWN,48,56,11,186,69,-1,-1,,3143,RIGHT,,3143,12
3156,3156,590,503,2,4,RIGHT,84,92,25,161,-1,-1,-1,,3156,LEFT,,3156,24
3157,3157,590,515,2,4,RIGHT,72,80,28,161,83,-1,-1,,3157,DOWN,,3157,55
3158,3158,680,551,2,4,DOWN,76,68,21,152,59,-1,-1,,3158,LEFT,,3158,77
3159,3159,710,563,2,4,LEFT,88,80,17,149,35,-1,-1,,3159,DOWN,,3159,71
3160,3160,870,615,2,3,RIGHT,97,105,12,138,-1,15,175,,3160,RIGHT,,3160,50
3161,3161,1070,627,2,3,RIGHT,96,104,12,138,-1,43,163,,3161,LEFT,,3161,0
3162,3162,1070,639,2,3,RIGHT,84,92,18,138,-1,43,151,,3162,LEFT,,3162,0
3163,3163,1070,651,2,3,RIGHT,72,80,20,138,-1,25,139,,3163,DOWN,,3163,0
3164,3164,1070,687,2,3,DOWN,76,68,13,138,114,43,103,,3164,LEFT,,3164,133
3165,3165,1070,699,2,3,LEFT,88,80,10,138,90,49,91,,3165,RIGHT,,3165,133
3166,3166,1070,751,2,3,RIGHT,97,105,12,138,94,11,39,,3166,LEFT,,3166,133
3167,3167,1470,763,2,3,RIGHT,96,104,12,138,-1,111,27,,3167,RIGHT,,3167,0
3168,3168,1470,775,2,3,RIGHT,84,92,18,138,-1,119,15,,3168,RIGHT,,3168,0
3169,3169,1470,787,2,3,RIGHT,72,80,20,138,-1,125,3,,3169,DOWN,,3169,0
3170,3170,1470,823,2,3,DOWN,76,68,13,138,136,-1,-1,,3170,LEFT,,3170,0
3171,3171,1470,835,2,3,LEFT,88,80,10,138,112,-1,-1,,3171,LEFT,,3171,10
3172,3172,1470,887,2,3,RIGHT,97,105,12,138,74,-1,-1,,3172,RIGHT,,3172,10
3174,3174,1520,923,2,3,DOWN,88,80,5,133,75,-1,-1,,3174,RIGHT,,3174,0
3175,3175,1520,935,2,3,RIGHT,76,68,8,133,51,-1,-1,,3175,RIGHT,,3175,0
3176,3176,1700,989,1,2,RIGHT,125,133,22,120,-1,-1,-1,,3176,LEFT,,3176,18
3179,3179,1790,1025,1,2,RIGHT,148,156,32,111,-1,-1,-1,,3179,LEFT,,3179,66
3180,3180,1820,1037,1,2,RIGHT,136,144,25,108,-1,-1,-1,,3180,RIGHT,,3180,34
3188,3188,2170,1221,1,1,DOWN,112,120,3,78,-1,4,163,,3188,DOWN,,3188,50
3192,3192,2370,1297,1,1,LEFT,84,92,2,78,54,82,87,,3192,RIGHT,,3192,0
3196,3196,2370,1394,1,1,LEFT,48,56,7,78,72,-1,-1,,3196,LEFT,,3196,0
3214,3214,2370,1792,1,1,DOWN,97,105,2,78,45,-1,-1,,3214,DOWN,,3214,12
3215,3215,2370,1816,1,1,DOWN,73,81,5,78,51,-1,-1,,3215,UP,,3215,12
3216,3216,2370,1828,1,1,DOWN,85,93,8,78,75,-1,-1,,3216,RIGHT,,3216,12
3222,3222,2430,1948,1,1,UP,48,56,7,72,74,-1,-1,,3222,DOWN,,3222,0
3231,3231,2430,2192,1,1,LEFT,121,129,11,72,42,-1,-1,,3231,RIGHT,,3231,0
3246,3246,2430,2561,1,1,UP,109,117,5,72,47,-1,-1,,3246,RIGHT,,3246,14
3247,3247,2430,2573,1,1,UP,121,129,11,72,47,-1,-1,,3247,UP,,3247,14
3249,3249,2500,2613,1,1,UP,148,156,10,65,14,-1,-1,,3249,DOWN,,3249,0
3256,3256,2560,2769,1,1,UP,136,144,0,59,10,-1,-1,,3256,LEFT,,3256,0
3257,3257,2560,2781,1,1,LEFT,148,156,5,59,10,-1,-1,,3257,LEFT,,3257,0
3261,3261,2610,2869,1,1,DOWN,137,145,8,54,10,-1,-1,,3261,UP,,3261,12
3176,3176,460,167,3,3,RIGHT,84,52,23,179,63,81,-1,,3176,LEFT,,3176,10
3177,3177,490,179,3,3,RIGHT,96,40,14,176,81,69,-1,,3177,RIGHT,,3177,4
3179,3179,510,243,3,3,LEFT,88,16,10,174,39,61,-1,,3179,RIGHT,,3179,0
3188,3188,520,409,1,3,LEFT,72,44,20,173,-1,-1,-1,,3188,UP,,3188,14
3192,3192,650,469,1,3,DOWN,28,40,22,160,85,-1,-1,,3192,DOWN,,3192,25
3202,3202,830,701,1,3,RIGHT,76,52,5,142,158,-1,-1,,3202,UP,,3202,6
3203,3203,830,737,1,3,UP,72,64,9,142,125,-1,-1,,3203,UP,,3203,16
3204,3204,830,749,1,3,RIGHT,84,76,13,142,119,-1,-1,,3204,UP,,3204,16
3205,3205,860,761,1,3,UP,96,88,7,139,95,-1,-1,,3205,RIGHT,,3205,10
3206,3206,910,785,1,3,RIGHT,85,101,2,134,104,-1,-1,,3206,UP,,3206,4
3208,3208,910,821,1,3,UP,97,113,8,134,55,-1,-1,,3208,RIGHT,,3208,4
3209,3209,930,833,1,3,UP,109,125,18,132,31,-1,-1,,3209,DOWN,,3209,0
3188,3188,300,187,3,3,UP,96,28,19,195,-1,55,147,,3188,RIGHT,,3188,4
3189,3189,320,199,3,3,RIGHT,97,40,14,193,-1,49,135,,3189,RIGHT,,3189,0
3190,3190,320,251,3,3,LEFT,88,4,15,193,-1,97,83,,3190,UP,,3190,0
3191,3191,320,275,3,3,UP,96,28,17,193,-1,61,59,,3191,RIGHT,,3191,0
3192,3192,320,287,3,3,RIGHT,97,40,14,193,-1,47,47,,3192,RIGHT,,3192,0
3193,3193,320,339,3,3,LEFT,88,4,15,193,50,-1,-1,,3193,UP,,3193,0
3206,3206,670,595,2,3,UP,84,125,18,158,39,-1,-1,,3206,RIGHT,,3206,28
3207,3207,710,611,2,3,UP,100,141,27,154,39,-1,-1,,3207,RIGHT,,3207,34
3211,3211,960,711,1,3,RIGHT,28,56,25,129,-1,-1,-1,,3211,UP,,3211,24
3213,3213,1050,747,1,3,RIGHT,48,68,28,120,-1,-1,-1,,3213,RIGHT,,3213,26
3216,3216,1180,807,1,3,DOWN,76,8,10,107,77,-1,-1,,3216,UP,,3216,4
3217,3217,1200,819,1,3,RIGHT,88,16,7,105,53,-1,-1,,3217,LEFT,,3217,0
3206,3206,440,326,2,3,RIGHT,124,132,17,181,9,62,-1,,3206,RIGHT,,3206,0
3212,3212,520,479,1,3,DOWN,112,120,10,173,48,-1,-1,,3212,LEFT,,3212,0
3214,3214,520,503,1,3,LEFT,136,144,22,173,24,-1,-1,,3214,UP,,3214,0
3212,3212,610,383,1,3,RIGHT,84,52,20,164,74,-1,-1,,3212,LEFT,,3212,18
3201,3201,300,105,3,3,RIGHT,148,156,28,195,59,49,-1,,3201,UP,,3201,66
3203,3203,360,129,3,3,RIGHT,124,132,35,189,59,80,-1,,3203,UP,,3203,28
3204,3204,500,189,3,3,DOWN,149,157,10,175,79,79,-1,,3204,DOWN,,3204,0
3205,3205,500,201,3,3,RIGHT,148,156,15,175,57,79,-1,,3205,UP,,3205,6
3206,3206,500,213,3,3,RIGHT,136,144,22,175,33,85,-1,,3206,UP,,3206,25
3207,3207,500,225,3,3,RIGHT,124,132,27,175,15,91,-1,,3207,DOWN,,3207,32
3213,3213,880,374,2,2,RIGHT,97,105,28,142,-1,85,-1,,3213,UP,,3213,14
3214,3214,910,386,2,2,UP,85,93,23,139,-1,67,-1,,3214,DOWN,,3214,14
3215,3215,940,398,2,2,UP,73,81,20,136,-1,49,-1,,3215,LEFT,,3215,25
3216,3216,950,423,2,2,LEFT,48,56,25,135,44,61,-1,,3216,DOWN,,3216,18
3217,3217,980,435,2,2,DOWN,36,44,28,132,44,67,-1,,3217,LEFT,,3217,12
3218,3218,1040,459,2,2,LEFT,60,68,17,126,44,91,-1,,3218,RIGHT,,3218,0
3222,3222,1040,531,2,2,UP,108,116,2,126,20,62,-1,,3222,DOWN,,3222,14
3223,3223,1040,559,2,2,UP,112,120,19,126,28,-1,-1,,3223,RIGHT,,3223,25
3233,3233,1190,731,2,2,UP,108,116,1,111,41,-1,-1,,3233,UP,,3233,31
3236,3236,1350,823,2,1,DOWN,112,120,0,100,-1,44,163,,3236,DOWN,,3236,50
3237,3237,1350,851,2,1,LEFT,108,116,0,100,-1,34,135,,3237,UP,,3237,50
3238,3238,1350,879,2,1,UP,136,144,5,100,-1,8,107,,3238,RIGHT,,3238,50
3221,3221,380,144,3,3,LEFT,96,40,22,187,-1,54,163,,3221,LEFT,,3221,24
3222,3222,410,156,3,3,LEFT,84,52,19,184,-1,72,151,,3222,UP,,3222,24
3223,3223,440,168,3,3,UP,96,64,14,181,-1,66,139,,3223,DOWN,,3223,30
3224,3224,500,192,3,3,RIGHT,85,64,12,175,-1,54,115,,3224,UP,,3224,24
3225,3225,530,204,3,3,UP,73,76,15,172,-1,48,103,,3225,UP,,3225,26
3226,3226,590,228,3,3,UP,97,100,9,166,-1,36,79,,3226,DOWN,,3226,167
3227,3227,620,240,3,3,UP,109,112,18,163,-1,30,67,,3227,UP,,3227,165
3228,3228,660,256,3,3,UP,125,128,26,159,-1,22,51,,3228,DOWN,,3228,157
3229,3229,1430,308,3,2,DOWN,137,140,25,147,-1,70,163,,3229,RIGHT,,3229,18
3230,3230,1450,320,3,2,RIGHT,125,128,12,145,-1,64,151,,3230,RIGHT,,3230,28
3231,3231,1450,372,3,2,DOWN,137,140,23,145,28,67,99,,3231,DOWN,,3231,34
3232,3232,1520,400,3,2,LEFT,133,136,10,138,52,57,71,,3232,UP,,3232,24
3233,3233,1590,428,3,2,UP,148,164,25,131,36,15,43,,3233,RIGHT,,3233,10
3234,3234,1620,440,3,2,RIGHT,149,152,17,128,12,21,31,,3234,LEFT,,3234,4
3235,3235,1640,452,3,2,RIGHT,137,140,7,126,12,27,19,,3235,RIGHT,,3235,0
3236,3236,1640,464,3,2,RIGHT,125,128,2,126,36,33,7,,3236,UP,,3236,0
3237,3237,1640,516,3,2,DOWN,137,140,7,126,16,-1,-1,,3237,LEFT,,3237,0
3238,3238,1650,542,2,2,LEFT,60,76,20,125,-1,-1,-1,,3238,LEFT,,3238,18
3239,3239,1710,566,2,2,LEFT,36,92,24,119,-1,-1,-1,,3239,LEFT,,3239,6
3241,3241,1740,614,2,2,RIGHT,84,124,5,116,-1,-1,-1,,3241,UP,,3241,12
3242,3242,1740,626,2,2,UP,96,136,16,116,14,-1,-1,,3242,LEFT,,3242,12
3245,3245,1800,686,2,2,DOWN,36,92,16,110,14,-1,-1,,3245,RIGHT,,3245,0
3246,3246,1800,710,2,2,RIGHT,60,76,12,110,34,-1,-1,,3246,LEFT,,3246,0
3252,3252,1800,867,2,2,RIGHT,84,124,5,110,81,-1,-1,,3252,DOWN,,3252,0
3261,3261,1800,1071,2,2,LEFT,133,136,1,110,31,-1,-1,,3261,RIGHT,,3261,30
3262,3262,1800,1099,2,2,UP,148,164,20,110,15,-1,-1,,3262,RIGHT,,3262,36
3264,3264,1950,1171,2,2,DOWN,124,177,30,95,15,-1,-1,,3264,DOWN,,3264,0
3265,3265,1980,1183,2,2,RIGHT,136,176,19,92,39,-1,-1,,3265,DOWN,,3265,0
3268,3268,2230,1283,1,1,RIGHT,100,153,13,72,-1,65,-1,,3268,LEFT,,3268,4
3269,3269,2230,1295,1,1,RIGHT,112,165,17,72,-1,47,-1,,3269,RIGHT,,3269,8
3276,3276,2270,1383,1,1,DOWN,109,112,5,68,72,26,-1,,3276,UP,,3276,0
3283,3283,2270,1515,1,1,UP,121,124,0,68,44,-1,-1,,3283,LEFT,,3283,6
3253,3253,370,148,3,4,UP,112,120,29,183,59,-1,-1,,3253,DOWN,,3253,37
3256,3256,560,240,3,3,LEFT,108,116,2,169,-1,88,143,,3256,UP,,3256,10
3258,3258,590,280,3,3,RIGHT,124,132,14,166,-1,64,103,,3258,RIGHT,,3258,4
3259,3259,610,292,3,3,RIGHT,112,120,10,164,-1,70,91,,3259,UP,,3259,0
3261,3261,610,356,3,3,LEFT,112,120,10,164,-1,38,27,,3261,RIGHT,,3261,34
3262,3262,610,368,3,3,LEFT,124,132,12,164,-1,20,15,,3262,UP,,3262,34
3263,3263,760,428,3,3,DOWN,149,157,11,149,69,-1,-1,,3263,RIGHT,,3263,4
3272,3272,860,599,2,2,UP,137,145,13,144,51,-1,-1,,3272,UP,,3272,16
3284,3284,940,815,2,2,RIGHT,100,108,8,136,13,-1,-1,,3284,DOWN,,3284,26
3285,3285,980,831,2,2,DOWN,84,92,13,132,45,-1,-1,,3285,DOWN,,3285,25
3286,3286,1010,843,2,2,DOWN,72,80,8,129,37,-1,-1,,3286,RIGHT,,3286,14
3288,3288,1080,892,2,2,RIGHT,73,81,25,122,50,-1,-1,,3288,LEFT,,3288,0
3300,3300,1090,1125,1,2,LEFT,40,32,29,121,-1,-1,-1,,3300,DOWN,,3300,36
3303,3303,1270,1197,1,2,UP,96,104,30,103,-1,-1,-1,,3303,UP,,3303,28
3306,3306,1410,1257,1,2,DOWN,76,68,5,89,54,-1,-1,,3306,UP,,3306,39
3309,3309,1610,1357,1,1,LEFT,97,100,25,74,-1,56,175,,3309,DOWN,,3309,18
3310,3310,1640,1369,1,1,LEFT,96,88,25,71,-1,50,163,,3310,UP,,3310,12
3311,3311,1670,1381,1,1,LEFT,84,76,23,68,-1,44,151,,3311,DOWN,,3311,6
3312,3312,1700,1393,1,1,LEFT,72,64,17,65,-1,38,139,,3312,UP,,3312,0
3313,3313,1700,1405,1,1,LEFT,60,52,14,65,-1,32,127,,3313,UP,,3313,0
3314,3314,1700,1417,1,1,LEFT,48,40,17,65,-1,26,115,,3314,DOWN,,3314,0
3315,3315,1700,1429,1,1,LEFT,36,28,22,65,-1,20,103,,3315,DOWN,,3315,0
3316,3316,1700,1453,1,1,DOWN,28,4,9,65,-1,32,79,,3316,UP,,3316,0
3317,3317,1700,1465,1,1,RIGHT,40,16,5,65,-1,38,67,,3317,LEFT,,3317,10
3318,3318,1700,1501,1,1,RIGHT,76,52,13,65,-1,56,31,,3318,DOWN,,3318,10
3319,3319,1700,1513,1,1,RIGHT,88,64,10,65,-1,62,19,,3319,UP,,3319,10
3277,3277,350,124,3,3,RIGHT,125,133,14,190,-1,52,183,,3277,LEFT,,3277,38
3278,3278,370,136,3,3,RIGHT,137,145,14,188,-1,46,171,,3278,LEFT,,3278,66
3279,3279,390,148,3,3,RIGHT,149,157,17,186,-1,56,159,,3279,UP,,3279,69
3280,3280,540,208,3,3,DOWN,124,132,30,171,-1,54,99,,3280,UP,,3280,43
3281,3281,570,220,3,3,RIGHT,112,120,34,168,-1,48,87,,3281,UP,,3281,37
3283,3283,760,284,3,2,LEFT,112,120,20,154,-1,31,171,,3283,RIGHT,,3283,10
3284,3284,760,296,3,2,LEFT,124,132,17,154,-1,37,159,,3284,LEFT,,3284,10
3285,3285,790,308,3,2,LEFT,136,144,12,151,-1,43,147,,3285,RIGHT,,3285,4
3286,3286,810,320,3,2,LEFT,148,156,5,149,-1,32,135,,3286,RIGHT,,3286,0
3287,3287,810,332,3,2,LEFT,149,157,4,149,-1,14,123,,3287,UP,,3287,0
3288,3288,810,392,3,2,DOWN,124,132,12,149,-1,20,63,,3288,DOWN,,3288,8
3289,3289,810,404,3,2,RIGHT,112,120,15,149,-1,11,51,,3289,RIGHT,,3289,10
3290,3290,810,416,3,2,RIGHT,100,108,13,149,-1,17,39,,3290,DOWN,,3290,16
3291,3291,850,432,3,2,DOWN,84,92,14,145,-1,31,23,,3291,RIGHT,,3291,8
3298,3298,890,565,3,2,RIGHT,124,132,10,141,22,-1,-1,,3298,DOWN,,3298,26
3322,3322,1020,1113,1,2,LEFT,84,92,10,128,-1,-1,-1,,3322,LEFT,,3322,0
3294,3294,90,102,3,4,RIGHT,60,68,25,211,60,-1,-1,,3294,DOWN,,3294,14
3295,3295,120,114,3,4,DOWN,48,56,33,208,76,-1,-1,,3295,LEFT,,3295,14
3305,3305,440,248,2,4,RIGHT,137,145,34,176,-1,-1,-1,,3305,UP,,3305,71
3306,3306,600,300,2,3,RIGHT,125,133,12,165,-1,30,183,,3306,RIGHT,,3306,120
3307,3307,600,312,2,3,RIGHT,137,145,23,165,-1,36,171,,3307,UP,,3307,120
3309,3309,1200,380,2,3,DOWN,109,117,7,165,-1,63,103,,3309,RIGHT,,3309,0
3310,3310,1200,392,2,3,DOWN,97,105,0,165,-1,64,91,,3310,RIGHT,,3310,0
3311,3311,1200,416,2,3,RIGHT,121,129,11,165,20,52,67,,3311,DOWN,,3311,0
3312,3312,1200,428,2,3,DOWN,109,117,5,165,44,70,55,,3312,DOWN,,3312,0
3313,3313,1200,452,2,3,RIGHT,96,104,5,165,68,82,31,,3313,LEFT,,3313,12
3314,3314,1200,464,2,3,RIGHT,84,92,2,165,68,68,19,,3314,DOWN,,3314,18
3315,3315,1200,488,2,3,RIGHT,60,68,19,165,29,-1,-1,,3315,UP,,3315,30
3317,3317,1290,524,2,3,UP,48,56,15,156,43,-1,-1,,3317,DOWN,,3317,18
3318,3318,1350,548,2,3,UP,72,80,9,150,62,-1,-1,,3318,DOWN,,3318,6
3326,3326,1380,729,2,3,RIGHT,72,80,6,147,33,-1,-1,,3326,LEFT,,3326,159
3327,3327,1380,741,2,3,UP,84,92,11,147,33,-1,-1,,3327,DOWN,,3327,165
3328,3328,1420,757,2,3,UP,100,108,20,143,20,-1,-1,,3328,UP,,3328,163
3329,3329,2180,809,2,2,DOWN,112,120,18,132,-1,88,163,,3329,LEFT,,3329,18
3330,3330,2210,821,2,2,LEFT,124,132,25,129,-1,106,151,,3330,DOWN,,3330,26
3331,3331,2240,833,2,2,LEFT,136,144,28,126,-1,124,139,,3331,LEFT,,3331,32
3332,3332,2270,845,2,2,LEFT,148,156,27,123,44,142,127,,3332,DOWN,,3332,0
3333,3333,2340,873,2,2,LEFT,133,141,8,116,36,141,99,,3333,RIGHT,,3333,0
3334,3334,2400,901,2,2,UP,137,145,10,110,12,155,71,,3334,DOWN,,3334,0
3337,3337,2430,977,1,2,RIGHT,149,157,12,107,-1,-1,-1,,3337,LEFT,,3337,16
3316,3316,150,68,2,4,DOWN,88,80,28,205,-1,-1,-1,,3316,LEFT,,3316,45
3321,3321,420,168,2,3,RIGHT,60,68,30,183,67,-1,-1,,3321,UP,,3321,12
3327,3327,500,301,2,3,RIGHT,73,81,22,175,78,-1,-1,,3327,LEFT,,3327,2
3338,3338,730,540,1,3,UP,112,120,31,152,48,-1,-1,,3338,RIGHT,,3338,37
3340,3340,920,604,1,2,DOWN,112,120,17,138,-1,40,163,,3340,UP,,3340,12
3342,3342,980,660,1,2,UP,136,144,16,132,-1,36,107,,3342,LEFT,,3342,12
3344,3344,1010,684,1,2,LEFT,149,157,29,129,-1,64,83,,3344,LEFT,,3344,43
3345,3345,1040,696,1,2,LEFT,137,145,30,126,-1,67,71,,3345,RIGHT,,3345,37
3346,3346,1070,708,1,2,LEFT,125,133,26,123,-1,61,59,,3346,RIGHT,,3346,101
3347,3347,1230,760,1,1,DOWN,137,145,16,112,-1,65,163,,3347,RIGHT,,3347,74
3348,3348,1230,772,1,1,RIGHT,149,157,16,112,-1,47,151,,3348,UP,,3348,74
3349,3349,1580,832,1,1,DOWN,124,132,5,97,-1,19,-1,,3349,RIGHT,,3349,4
3351,3351,1600,872,1,1,LEFT,108,116,0,95,32,55,-1,,3351,LEFT,,3351,0
3354,3354,1600,940,1,1,LEFT,133,141,6,95,58,-1,-1,,3354,UP,,3354,0
3333,3333,310,202,3,3,RIGHT,133,141,6,194,121,34,-1,,3333,UP,,3333,18
3334,3334,340,230,3,3,UP,148,156,25,191,164,57,-1,,3334,UP,,3334,18
3335,3335,370,242,3,3,RIGHT,136,144,32,188,148,62,-1,,3335,RIGHT,,3335,26
3336,3336,400,254,3,3,RIGHT,124,132,35,185,148,48,-1,,3336,LEFT,,3336,32
3338,3338,500,294,3,3,LEFT,108,116,8,175,67,-1,-1,,3338,RIGHT,,3338,42
3339,3339,560,322,3,3,UP,136,144,16,169,86,-1,-1,,3339,UP,,3339,34
3340,3340,560,334,3,3,RIGHT,124,132,22,169,99,-1,-1,,3340,UP,,3340,34
3344,3344,730,446,3,3,RIGHT,108,116,2,152,86,-1,-1,,3344,RIGHT,,3344,0
3355,3355,750,666,3,3,RIGHT,136,144,4,150,114,-1,-1,,3355,UP,,3355,6
3356,3356,750,678,3,3,RIGHT,124,132,12,150,108,-1,-1,,3356,RIGHT,,3356,14
3358,3358,780,702,3,3,RIGHT,100,108,19,147,77,-1,-1,,3358,DOWN,,3358,26
3360,3360,850,730,3,3,DOWN,72,80,9,140,50,-1,-1,,3360,RIGHT,,3360,25
3361,3361,910,754,3,3,DOWN,48,56,20,134,46,-1,-1,,3361,RIGHT,,3361,25
3362,3362,920,779,3,3,RIGHT,73,81,25,133,32,-1,-1,,3362,DOWN,,3362,18
3363,3363,950,791,3,3,DOWN,85,93,28,130,16,-1,-1,,3363,RIGHT,,3363,12
3364,3364,1010,815,3,3,RIGHT,96,104,17,124,35,-1,-1,,3364,LEFT,,3364,2
3366,3366,1010,851,3,3,RIGHT,84,92,5,124,71,-1,-1,,3366,DOWN,,3366,18
3367,3367,1020,875,3,3,RIGHT,60,68,25,123,47,-1,-1,,3367,UP,,3367,16
3368,3368,1080,899,3,3,RIGHT,36,44,19,117,47,-1,-1,,3368,UP,,3368,4
3370,3370,1100,935,3,3,UP,72,80,1,115,49,-1,-1,,3370,DOWN,,3370,31
3373,3373,1260,1015,3,2,DOWN,112,120,0,104,-1,96,163,,3373,UP,,3373,0
3374,3374,1260,1043,3,2,LEFT,108,116,0,104,-1,89,135,,3374,RIGHT,,3374,0
3375,3375,1260,1071,3,2,UP,136,144,0,104,-1,115,107,,3375,LEFT,,3375,0
3376,3376,1260,1083,3,2,LEFT,148,156,0,104,-1,133,95,,3376,RIGHT,,3376,0
3377,3377,1260,1095,3,2,LEFT,149,157,2,104,-1,139,83,,3377,UP,,3377,0
3378,3378,1260,1155,3,2,DOWN,124,132,0,104,-1,145,23,,3378,UP,,3378,0
3379,3379,1260,1167,3,2,RIGHT,112,120,0,104,-1,127,11,,3379,DOWN,,3379,0
3407,3407,1260,1823,3,2,DOWN,48,56,9,104,28,-1,-1,,3407,RIGHT,,3407,0
3409,3409,1260,1860,3,2,DOWN,85,93,22,104,62,-1,-1,,3409,RIGHT,,3409,0
3433,3433,1260,2392,3,2,DOWN,84,92,0,104,67,-1,-1,,3433,RIGHT,,3433,6
3434,3434,1260,2428,3,2,RIGHT,48,56,9,104,60,-1,-1,,3434,DOWN,,3434,39
3435,3435,1260,2440,3,2,DOWN,36,44,17,104,62,-1,-1,,3435,RIGHT,,3435,51
3436,3436,1290,2452,3,2,DOWN,24,32,22,101,80,-1,-1,,3436,RIGHT,,3436,49
3437,3437,1460,2504,3,1,LEFT,88,4,23,89,-1,64,171,,3437,UP,,3437,16
3438,3438,1520,2528,3,1,UP,96,28,14,83,-1,75,147,,3438,DOWN,,3438,4
3439,3439,1540,2540,3,1,RIGHT,97,40,7,81,-1,76,135,,3439,UP,,3439,0
3440,3440,1540,2552,3,1,UP,85,52,4,81,-1,64,123,,3440,RIGHT,,3440,0
3441,3441,1540,2564,3,1,UP,73,64,2,81,-1,58,111,,3441,UP,,3441,0
